20160101_avg_rad,20160201_avg_rad,20160301_avg_rad,20160401_avg_rad,20160501_avg_rad,20160601_avg_rad,20160701_avg_rad,20160801_avg_rad,20160901_avg_rad,20161001_avg_rad,20161101_avg_rad,20161201_avg_rad,20170101_avg_rad,20170201_avg_rad,20170301_avg_rad,20170401_avg_rad,20170501_avg_rad,20170601_avg_rad,20170701_avg_rad,20170801_avg_rad,20170901_avg_rad,20171001_avg_rad,20171101_avg_rad,20171201_avg_rad,ADM1_CODE,ADM2_NAME,EXP2_YEAR,ADM1_NAME,DISP_AREA,Shape_Leng,STATUS,STR2_YEAR,ADM0_NAME,ADM0_CODE,Shape_Area,ADM2_CODE,system:index
0.10314587409152251,0.22173998112208565,-0.06584880828048412,0.04533913942633406,0.10886148085380343,0.02071701810488467,0.0566798098704631,-0.028951496518874863,-0.01771405382710237,-0.006093243373096039,-0.006299075345058996,0.0016492700688087933,0.1688820059413368,0.3788808899981959,0.47429833149494316,0.27772867624837433,0.19275793794853158,0.13251734049009475,0.17057195842719394,0.127207886640803,0.24069092123484487,0.3829236982847717,0.22932607993344964,0.21346177823670184,2211,Ganye,3000,Adamawa,NO,2.08753254468,Member State,1999,Nigeria,182,0.154132205833,191163,0000000000000000234a
0.14310192361768212,0.2826692498122888,-0.08303942144847828,0.020098904990129854,0.04703441698384789,0.03263333362273603,0.02273821118979361,-0.047594404153052654,0.03063897029694827,-0.009282988408936916,-0.0432459732850279,-0.033463762587945915,0.36134477448816427,0.44597529229570937,0.34793345002214826,0.30446364098972,0.20294693288987184,0.09038463021413136,0.13019676006428413,0.11448184748599531,0.2533073583490503,0.38669789916342084,0.17300143237072116,0.14557854628884528,2239,Bali,3000,Taraba,NO,4.20046212463,Member State,1999,Nigeria,182,0.698290349588,191164,0000000000000000234b
0.011528149701833855,0.051048471022797325,-0.018808309834779508,0.07684551989035197,0.11143042777208692,0.07195571270609667,-0.01281753914572291,-0.023879662821866317,-0.024086661575655272,0.0021236402352902586,-0.06528170633594511,-0.10066023261748075,0.09680849537752746,0.22223077968205246,0.3271906749164135,0.29655652426573254,0.22846826544102217,0.08260869370972312,0.11606785941388716,0.13862351641114512,0.24298657870772902,0.4864756845904139,0.16190854268080734,0.15005441143533674,65705,Toto,3000,Nassarawa,NO,2.33092717429,Member State,1999,Nigeria,182,0.223736193571,191165,0000000000000000234d
-0.007247528908989107,0.007825131926878458,-0.05008249902791444,0.10985537350581276,0.08466786927519307,0.09488798543519018,0.024202857420973143,0.01768381331292498,0.049347400266380945,0.050537276744000874,-0.05637351321733142,-0.08080589158789053,0.012698507721137125,0.1975175878441661,0.32519483556854645,0.41603487739763034,0.26171909894976797,0.16734960832422754,0.17971769483667788,0.18477192839015036,0.28652325596295714,0.4467595752223554,0.16738339830741256,0.13358842161365367,2235,Atiba,3000,Oyo,NO,2.00374881591,Member State,1999,Nigeria,182,0.136643875804,191166,0000000000000000234e
-0.056824693294922624,0.004453451048779103,-0.04216550494234587,0.09226572562823039,0.07421736825195076,0.09406942543473643,0.03538669384860947,-6.78869336514654E-4,0.046685068089833436,0.04984896129186388,-0.055567130243944426,-0.08435381631483718,0.008924940816895849,0.17201305847172105,0.317049081891964,0.3142353109097338,0.2524328623931654,0.3934092063028208,0.18527751819682392,0.15814419357950987,0.2479122321021231,0.3911717551371378,0.17032460937621316,0.1189234080188354,2235,Atisbo,3000,Oyo,NO,3.02885164999,Member State,1999,Nigeria,182,0.22620820435,191167,0000000000000000234f
1.9419233402243157,1.7313066280867861,1.5802625639333314,1.6549654018380264,1.6365159167138128,1.2985681697878777,1.7928407438939766,1.0299514243443029,0.9822386242109015,1.8378704501843934,1.8623892552197325,1.8835509594381,1.772337095326208,1.821865401745545,1.9041848087064377,2.369278291967205,2.2402453305132264,2.3835384771157426,1.3269139086490302,1.5543405666982555,1.8702575431822785,2.7846965693582684,2.31982520144814,2.736255914483248,2229,Ilorin West,3000,Kwara,NO,0.475283422966,Member State,1999,Nigeria,182,0.00804654001634,191168,00000000000000002350
0.02353231678788257,0.08679457128440164,-0.01812248645392877,0.09953520424301451,0.11877246168989425,0.0870445452540757,-0.02937412062542177,-0.014673698679635241,0.016991411313056932,0.041627146990652786,-0.010704581138041305,-0.07151972154383088,0.15716942865091527,0.2386045684888883,0.35252278983541013,0.38294294051400135,0.21734730750917786,0.1644288004645669,0.1505793352169532,0.1386065920465953,0.25617318348310436,0.47043943776543506,0.2268205739894322,0.15061286484065203,2228,Yagba West,3000,Kogi,NO,1.44287009954,Member State,1999,Nigeria,182,0.0965527847802,191169,00000000000000002352
0.5100278713152284,0.4899609527018487,0.42989605557610355,0.5101374774548388,0.374063470272662,0.37040978680588504,0.3633613046067558,0.3038552184459951,0.31284457178900404,0.5189616482137581,0.398297851145471,0.374056103591541,0.3991569146358451,0.5795795146964873,0.7947519346195674,0.8802140946459347,0.6689587696261686,0.6091516360281812,0.516926165720546,0.5523139856513063,0.686978886780746,1.018923065229319,0.8421485102518306,0.8625463827841884,2229,Ilorin South,3000,Kwara,NO,0.598862524303,Member State,1999,Nigeria,182,0.0136007163619,191170,00000000000000002353
0.011662910344668589,0.0035380314069467155,-0.022356700786984547,0.09634794415136799,0.05003834096536127,1.705568711654007E-4,-0.043210737669031656,-0.054132119730365656,-0.032993349426580845,0.033932451437680894,-0.048877648978935526,-0.07642982158825404,0.05556568100883812,0.1990799651082799,0.32873328760296466,0.3291335690462683,0.20142244108112478,0.11195736027989953,0.1406659460085358,0.11902528405143424,0.2666540149321763,0.42159109045068777,0.16192334711679612,0.15215957295510252,65705,Awe,3000,Nassarawa,NO,2.35800826864,Member State,1999,Nigeria,182,0.214751725968,191171,00000000000000002354
-0.004917230521682807,-0.006423044904393977,-0.036789867475476544,0.1173703336887714,0.11314090350209709,0.0401644746356749,-0.03222091004635383,-0.037152147386121555,-0.046711407727443734,0.05122459108490699,-0.027401915163943594,-0.06620599822439377,0.0641350537231254,0.17107389509613247,0.33400274113551076,0.40446347203117905,0.21824347419983045,0.14605919077093038,0.14815170738135,0.13167010745108176,0.25310844229285756,0.44644266299740887,0.1712692638809098,0.13056891570810136,65705,Obi,3000,Nassarawa,NO,1.39085106539,Member State,1999,Nigeria,182,0.0811041472183,191172,00000000000000002355
-0.033635049376380066,0.053205283463744396,-0.026350361984746766,0.09571395984537011,0.07858165567236819,0.08943937641786284,-0.031270644280634204,-0.031231329561546565,-0.006325019493519179,0.039242287850628554,-0.034839970725516194,-0.10129339364291523,0.06681091820073586,0.20966307598845357,0.3172382275105224,0.3538516355027161,0.20010642529024472,0.12192903114250989,0.13707006062795193,0.13655303376169908,0.24632929368990586,0.4269603759597291,0.18460157121444276,0.13165786834467025,2228,Yagba East,3000,Kogi,NO,2.15064724611,Member State,1999,Nigeria,182,0.124155925905,191173,00000000000000002356
0.11586120838862861,0.2512981945663526,-0.043878211635912066,0.028614483514461313,0.09964804000652339,0.03091762138172658,0.01765797660607088,-0.07507878532421236,0.008720468300659213,-9.111269808672477E-4,-0.032300804156243104,-0.04686605788623856,0.24066344048718527,0.5174365378481184,0.3939731852745042,0.29931241500371447,0.19256353335328227,0.13664126505838228,0.15260790175252945,0.13274520216417277,0.255467383708787,0.3853483382829226,0.1755625564487089,0.14987118395997012,2211,Teungo,3000,Adamawa,NO,3.16597095743,Member State,1999,Nigeria,182,0.368816890117,191174,00000000000000002359
-0.054822375270658245,0.01088649245597153,-0.029132933730725737,0.13796748793977395,0.08482054410368677,0.11357089506837806,0.035907332676547464,0.016389874571519726,0.04084250442447901,0.05662294362371168,-0.04747429714323938,-0.049142759493640345,-0.006421677429143454,0.18413941907526085,0.3688344573325535,0.32822046996921994,0.26794636261659066,0.28961001007338144,0.17058821029456214,0.145592869565794,0.26813966123208094,0.4168276708472341,0.18238915252425703,0.1539231816072894,2235,Itesiwaju,3000,Oyo,NO,1.84326041932,Member State,1999,Nigeria,182,0.112100449893,191175,0000000000000000235a
0.09582231118193262,0.2123737319424341,0.09245342231451921,0.25605070682273273,0.22361743779172297,0.1559805228371637,0.09767815936571633,0.06627595801139048,0.15015961626406368,0.21279181104110872,0.06464767457603918,0.050131945327052035,0.1588982821701645,0.31376355349841406,0.4777203610573527,0.48648494731438324,0.28610399180060814,0.16843345930730008,0.3048550367143155,0.24008314356644608,0.35408415265562465,0.5813483538408732,0.34897046735356513,0.2492543044910691,2229,Irepodun,3000,Kwara,NO,1.42897660787,Member State,1999,Nigeria,182,0.0608464715595,191176,0000000000000000235b
0.23686184829482718,0.1413049367310513,0.07402375434804889,0.19696595996269617,0.17459032856240847,0.11996677376341307,0.0185093728386241,0.034385574350131544,0.0843922985256829,0.13384380610819574,0.006775231409411348,0.03963945221051055,0.15437370972489808,0.26844812244381616,0.43342739293975974,0.4035658926467673,0.21475002941428306,0.1353968888419863,0.21543829914082827,0.15865151657286256,0.30360302783981374,0.47968000927000376,0.29388000065742886,0.2300282958063419,2229,Isin,3000,Kwara,NO,1.00563950979,Member State,1999,Nigeria,182,0.0517369195188,191177,0000000000000000235c
-0.028505287397204145,0.0761319116584271,-0.014482241000025084,0.11417000760039163,0.10929512932182561,0.0920341176227475,-0.02191070494389834,-0.02139845602714795,-0.007179690047396151,0.03975983976978015,0.022391785097169114,-0.05471011573052322,0.08512427767757497,0.2099827349545544,0.32122555360528565,0.3775004548855742,0.19275325117461942,0.11511795963701463,0.12816509039051935,0.15123123498678176,0.24389108691226316,0.3986160567104802,0.17165949929848753,0.15049168507856867,2228,Mopa-Muro,3000,Kogi,NO,1.20932561849,Member State,1999,Nigeria,182,0.071794627403,191178,0000000000000000235e
0.13908516788619146,0.12615620737842603,0.00875999467946941,0.18438294790109883,0.16147253658677863,0.12027474482268456,0.009437100350062892,-0.008016122041045706,0.050211065554127916,0.111298319889839,0.018570907061297735,0.01936408050373125,0.20543251526696543,0.2978216397750672,0.4501661606660588,0.43026822569068146,0.25707215217046775,0.1385003814172636,0.22060589998669386,0.20340899712774962,0.27618999087946194,0.5416990552925134,0.2930799672063884,0.21177221523629164,2229,Oke-Ero,3000,Kwara,NO,1.12839742821,Member State,1999,Nigeria,182,0.0342336232004,191179,0000000000000000235f
-0.008881140550666937,0.022706108442286457,-0.059292373343458944,0.11677191617738743,0.1132964464975438,0.024429782791955543,-0.041688634585111864,-0.060488627488193,-0.037588806063595596,0.04093957303464002,-0.04383228068197321,-0.08258027785937253,0.04819175992313884,0.1791478016935528,0.32745144543985627,0.3710789809494044,0.21794845047204672,0.12702502338900418,0.12252406762423589,0.12341972228895326,0.2585277477590049,0.4436874560108998,0.16143012881413096,0.12896205064828853,65705,Keana,3000,Nassarawa,NO,1.37491860848,Member State,1999,Nigeria,182,0.086231167373,191180,00000000000000002361
0.1701949459107361,0.325069304724178,0.22144463625008926,0.3419642557925856,0.3085207263367269,0.3551300770976011,0.20067834741440205,0.12587682290607446,0.2929385668709365,0.25419199515073404,0.12673902444691104,0.08939357612227727,0.24087741440094326,0.37275142477664136,0.4559696443548665,0.5965471569841718,0.403788166117829,0.27641264662105763,0.3131555219236368,0.2693228903629395,0.4142054900270119,0.8752657049886482,0.3989759791499119,0.44276964142963965,2235,Ogbomosho North,3000,Oyo,NO,0.532059259045,Member State,1999,Nigeria,182,0.0161047101266,191181,00000000000000002363
-0.0651911282289956,-0.0020125741509702966,-0.04082141073091489,0.08444807634963736,0.0869358064146004,0.07397409908937866,0.02137952668962266,0.007734989109810064,0.07898777022796347,0.03911208541958437,-0.04447493700732315,-0.07154339113250457,-0.006547011062624951,0.20411536415275539,0.3814160300182333,0.2934817589027894,0.25986713176321824,0.33989677857684886,0.16074328992362424,0.1585189656227106,0.27419584339386477,0.39665991684069984,0.2009128971254165,0.1374416627001197,2235,Iwajowa,3000,Oyo,NO,2.32297559957,Member State,1999,Nigeria,182,0.190613406976,191182,00000000000000002364
-0.05349254102246229,0.046188074273918606,-0.029198240291755297,0.1272703531830825,0.10134303740350506,0.10686337068464301,0.02951234724481654,0.012055488782492503,0.07706769141299036,0.055114187649692864,-0.06018509588449036,-0.06086221090387339,-0.018434267861645377,0.18670571104346992,0.45784529763688003,0.2886710918496697,0.26560172953141875,0.317028634673291,0.14903506284032442,0.18117667292539652,0.2986341456315154,0.43293900573892624,0.20636455738824278,0.18532051541321606,2235,Kajola,3000,Oyo,NO,0.930880929416,Member State,1999,Nigeria,182,0.0478781708337,191183,00000000000000002366
0.047939918333001375,0.11498440424172822,-0.006960558258387848,0.14075526583719325,0.16733405507333343,0.11680618130074767,-0.01750628287164069,-0.028699296462262557,0.018248708217384987,0.09347573428490207,-0.006556980866954597,-0.009492773029968,0.1214080590978818,0.23483277758651183,0.4119236811320557,0.4157760998000567,0.23499579356980282,0.1437293947527344,0.19504769720670348,0.16986780563398193,0.2574619858776897,0.4751434528643614,0.2969384477180179,0.19788322537081382,2229,Ekiti,3000,Kwara,NO,0.982248956403,Member State,1999,Nigeria,182,0.0446948335701,191184,00000000000000002367
-0.027395341324316702,0.06485991613983229,0.009366607418131565,0.16509910267885491,0.11365399289618819,0.16358133628897284,0.08510577171885308,0.06665992889504238,0.12756767981250897,0.14634126855733587,0.012817654318754689,-0.022039783391387947,0.008123234658916895,0.28327032440622746,0.4130868487616563,0.45187982897407986,0.32198258710946476,0.1628440536752906,0.2116280092296648,0.1982225588895871,0.30483078244991985,0.4824054922365385,0.22857052621219184,0.18796831014632423,2235,Oyo West,3000,Oyo,NO,0.956954539792,Member State,1999,Nigeria,182,0.0429778025965,191185,0000000000000000236a
-0.02946751653898541,0.0716781482255565,0.02029046296152284,0.15407973040305667,0.14569689658937396,0.1820720349726706,0.09594064075469154,0.047523891912337204,0.09246583269086392,0.03527801792881996,0.01904792815854154,-0.05593674348765261,0.05296096214451771,0.23530087225260835,0.3857436770875785,0.5113293594375442,0.29310127300998545,0.1890595201749306,0.14364618432936663,0.22045638776954557,0.3471216720341994,0.6177644041338212,0.25156501024796,0.24474017601033493,2235,Ogbomosho South,3000,Oyo,NO,0.363970025466,Member State,1999,Nigeria,182,0.0058764582641,191186,0000000000000000236b
-0.05324617295744223,0.055724182618415954,-4.5800154998986884E-4,0.10402593706866321,0.12090303474878913,0.11748760751938134,0.06493880822229786,0.0029889951835540543,0.040420845048966786,0.11199850383199572,-0.03530022585508926,-0.0925598203501629,0.01518882539547202,0.23853194069724618,0.33889201003601216,0.38139709489207047,0.24361425855399904,0.1561760798067212,0.19389269168658652,0.16844358576913973,0.27175389597141353,0.49049514864954724,0.21716790282057857,0.1675621700148585,2234,Ila,3000,Osun,NO,0.851164723033,Member State,1999,Nigeria,182,0.0272316627691,191187,0000000000000000236d
-0.030231935502283678,0.045212991236013605,0.002465296275512847,0.19261921973294593,0.12959071158098,0.15064081752874955,0.03920331143215264,0.05172174794710609,0.08415371648265373,0.08535366903316496,0.014722909015355437,-0.03094960015466707,-0.0022255931468415616,0.23250317879433516,0.4196004783544831,0.4164148561672259,0.3179545087474966,0.2987961158284044,0.18288946604975853,0.21691314844136658,0.32517411771450044,0.4751983915642833,0.2477848115659709,0.20362632934529384,2235,Iseyin,3000,Oyo,NO,1.69674997469,Member State,1999,Nigeria,182,0.110380975541,191188,00000000000000002372
0.13811425482774997,0.09947532321379067,0.0040749140909240094,0.02610198459123993,0.1546588051174516,0.07659792896887396,0.0038270028367278987,-0.028410180236282053,-0.04171729296123826,0.01589558651424602,-0.06237740561457924,0.03007439574831796,0.20624372869776136,0.21441698128133002,0.3067623044623958,0.31064459879763007,0.2052069080527433,0.0926347088224286,0.0915799013806877,0.12286076531222197,0.2192013089565167,0.4437426280486553,0.19638975781813614,0.17101215158368496,2228,Omala,3000,Kogi,NO,1.59212763219,Member State,1999,Nigeria,182,0.143173099653,191189,00000000000000002373
